player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Stone Smartt,TE,LAC,0,2,0,0,0,0,0,0.02742006502353535,0.027264736959908418,0.027419330691294676,0.027438328546963285,0,0.01161540720849242,NA
Quentin Johnston,WR,LAC,0,2,0,0,0.020013104261753067,0.026653113791467366,0.016744770952545063,0.08042150813081371,0.07234033245598655,0.06420047049889481,0.07505588192641185,0,0.01102379054252507,NA
Derius Davis,WR,LAC,0,2,0,0,0.04258557305906854,0.04275353074558802,0.04259750750918281,0.01379479946079196,0.015990962456374186,0.016765150893749695,0.013971588535776997,0,0.01626043720891201,NA
Kimani Vidal,RB,LAC,0,0,0,0,0.23897281750642824,0.2518643941353461,0.23913218740403366,0.058470736833621285,0.059644186187386025,0.0534701523851792,0.056560646714007894,0.21,0.007,NA
Brenden Rice,WR,LAC,0,0,0,0,0,0,0,0.027122750472770255,0.02766707701521077,0.024803135370278135,0.026236719262967053,0.21,0.007,NA
Cornelius Johnson,WR,LAC,0,0,0,0,0,0,0,0.02015742842014125,0.020561967898076686,0.018433507557553755,0.01949893654972605,0.21,0.007,NA
Luke Benson,TE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Zach Heins,TE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jaelen Gill,WR,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jaylen Johnson,WR,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Simi Fehoko,WR,LAC,0,1,0,0,0,0,0,0.0019769720310585603,0.0019723600012708357,0.0015487275625425958,0.0021935318633156523,0,0.01181261276381488,NA
Jaret Patterson,RB,LAC,0,1,0,0,0.07035287078254301,0.08837221574779883,0.05979937913867737,0.01982309310430372,0.016975354027604903,0.013068092198187099,0.016470239208028935,0,0.01183233331934712,NA
Elijah Dotson,RB,LAC,0,1,0,0,0,0,0,5.386772589997743e-4,5.567719469774373e-4,4.445366917728011e-4,5.788121954460865e-4,0,0.01171400998615365,NA
Alex Bachman,WR,LV,0,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Ladd McConkey,WR,LAC,0,0,0,0,0,0,0,0.2054027891553325,0.20952501820952846,0.1878361558488377,0.19869280294080896,0.21,0.007,NA
Terrell Bynum,WR,LV,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Dax Milne,WR,LV,0,0,0,0,0,0,0,0.0028598645893611334,0.003020838101478062,0.0029395713635877977,0.00303660188585083,0,0.01183233331934712,NA
Isaiah Wooden,WR,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tucker Fisk,TE,LAC,0,2,0,0,0,0,0,0.005558728911095416,0.006444620739731884,0.005396317098009208,0.005319054635888538,0,0.01181261276381488,NA
Isaac Rex,TE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Brandin Cooks,WR,DAL,0,2,0,0,0.024544980011516247,0.02451532092817725,0.022126798279215272,0.15287780429996858,0.14377181093182964,0.13335391707237243,0.16246674056511018,0,0.01233548720961132,Q
Ezekiel Elliott,RB,DAL,0,2,0,0,0.4258015492210265,0.34445797365373676,0.2782246330601459,0.10853220232242305,0.12432031311536373,0.09804324832307046,0.09236554272991251,0,0.01053133610260283,NA
Royce Freeman,RB,DAL,0,2,0,0,0,0,0,0.009865684338725464,0.011479806999234203,0.015149249116654197,0.0073661191308532145,0,0.01029412998783199,NA
Tyron Billy Johnson,WR,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Rico Dowdle,RB,DAL,0,2,0,0,0.24179106978218584,0.2617883420440315,0.21456098916498761,0.0533619890773875,0.04672707671817153,0.05425000044627814,0.04300303273537056,0,0.00974195443292913,NA
Racey McMath,WR,DAL,0,1,0,0,0.0068832831230312445,0.007037380360969213,0.010924964035174968,0.01704429465994803,0.01593684246983667,0.021315255248761274,0.01999052162940482,0,0.01183233331934712,NA
Jalen Tolbert,WR,DAL,0,2,0,0,0,0,0,0.05041257892690829,0.04902695198832755,0.05032913379108251,0.06379655420050541,0,0.01306514776430439,NA
Jake Ferguson,TE,DAL,0,2,0,0,0,0,0,0.17371036057573655,0.1710166541130101,0.17625761841511,0.15715945771832726,0,0.01043217387655771,NA
Snoop Conner,RB,DAL,0,1,0,0,0.04027666978090211,0.031208884480129144,0.05722157352497045,8.215260040183225e-4,7.874814195992058e-4,8.020801988155701e-4,8.327340923571714e-4,0,0.01183233331934712,NA
Peyton Hendershot,TE,KC,0,2,0,0,1.529401335290768e-5,2.7744956842824538e-5,2.9460673956960938e-5,0.021157611152392862,0.020703631134138936,0.02378595403370843,0.018836630697995696,0,0.01173373054168589,NA
Malik Davis,RB,DAL,0,1,0,0,0.018371711448682562,0.06489511958590544,0.06870150216752496,0.007695641048233314,0.007659480950889737,0.008040642062172875,0.007998547102720903,0,0.01183233331934712,NA
KaVontae Turpin,WR,DAL,0,2,0,0,0.02511337173710463,0.031245850967243003,0.023987212613999977,0.02062846287955626,0.020352088221015,0.018607997854444724,0.019812621789286815,0,0.01304542720877215,NA
Luke Schoonmaker,TE,DAL,0,2,0,0,0,0,0,0.019221666592985073,0.01959741080843538,0.018145447334126954,0.018787044695180458,0,0.01167456887508916,NA
Deuce Vaughn,RB,DAL,0,2,0,0,0.04703212278588953,0.024715398619254415,0.04649256807649794,0.011714304634612554,0.01298461022767135,0.011857980360370965,0.009831662195029104,0,0.01124071665337976,NA
Jalen Brooks,WR,DAL,0,2,0,0,0,0,0,0.011565071581014726,0.012042742750485886,0.008773270681777185,0.009287106912600958,0,0.01171400998615365,NA
David Durden,WR,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Jalen Moreno Cropper,WR,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Princeton Fant,TE,DAL,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Hunter Luepke,RB,DAL,0,2,0,0,0.004796212410528009,0.006517858963394391,0.0092558470066609,0.005417380943697367,0.006059590249225445,0.005220894686985822,0.005132452952241209,0,0.01165484831955691,NA
John Stephens,TE,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ryan Flournoy,WR,DAL,0,0,0,0,0,0,0,0.030317534821255647,0.029506232914099997,0.029561832055328266,0.030258938831367176,0.21,0.007,NA
Nathaniel Peat,RB,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Cam Johnson,WR,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Brevyn Spann Ford,TE,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Alec Holler,TE,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Amari Cooper,WR,CLE,0,2,0,0,0,0,0,0.205336094376044,0.20577283034697996,0.25064323164519847,0.2262985442752445,0,0.0137457866543588,NA
David Njoku,TE,CLE,0,1,0,0,0,0,0,0.14250868144351733,0.1461535116547824,0.13216764532848715,0.12371389175728159,0,0.01356830165456859,Q
D Onta Foreman,RB,CLE,0,1,0,0,0.14623398412175226,0.11557066238612981,0.15970127541165402,0.014526998778213783,0.018105725188734906,0.018654631862664764,0.01724704712865849,0,0.01113253332214436,NA
Jordan Akins,TE,CLE,0,2,0,0,0,0,0,0.05768920471038506,0.059402013840844106,0.04536421553515597,0.036017280168788086,0,0.01153652498636344,NA
Jerry Jeudy,WR,CLE,0,2,0,0,3.762918696102835e-6,6.706354345732896e-6,5.640192083680767e-6,0.13501855981265887,0.12814509538396796,0.1537862725500411,0.18065759510386287,0,0.01243408998727254,NA
James Proche,WR,CLE,0,2,0,0,0,0,0,0.029194827636372905,0.01080464154876007,0.007335327115556867,0.01313255269709923,0,0.01349899998601379,NA
Elijah Moore,WR,CLE,0,2,0,0,0,0,0,0.09731337168267312,0.09928982908430703,0.08324356686654484,0.08639047494798358,0,0.01382466887648778,NA
Jaelon Darden,WR,CLE,0,1,0,0,3.7349122921903836e-8,2.4036529620163892e-8,4.386714524451175e-8,2.3721386126287475e-4,2.405635064242886e-4,2.2260060552116323e-4,2.4370848478578438e-4,0,0.01183233331934712,NA
David Bell,WR,CLE,0,2,0,0,0,0,0,0.05548972039301334,0.07215730600703729,0.07524885038967799,0.10215599405521619,0,0.01155624554189569,Q
Pierre Strong,RB,CLE,0,2,0,0,0.6282686434958842,0.6387179933662102,0.6713686829019633,0.014495533633567046,0.009710952741495653,0.006716897071332616,0.008940243993254927,0,0.01215800220982111,Q
Jerome Ford,RB,CLE,0,2,0,0,0.037298000560874324,0.053699035189312495,0.014505522121901565,0.07934275764650041,0.0846576214030414,0.07543229162197891,0.0729816819080174,0,0.00860830221401698,NA
Michael Woods,WR,CLE,0,0,0,0,0.0033763750604649152,7.441878008403713e-4,0.0023358676733914803,0.01828699188421552,0.0205365702154222,0.018473115907021366,0.014655951318949288,0,0.01183233331934712,NA
Zaire Mitchell Paden,TE,CLE,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Cedric Tillman,WR,CLE,0,2,0,0,0,0,0,0.10053851292542273,0.09448825680520775,0.08360114953359002,0.07000810528703717,0,0.01139848109763773,NA
Jamari Thrash,WR,CLE,0,0,0,0,0,0,0,0.05002153121615295,0.05053508227299493,0.049110203967228795,0.047556928873820924,0.21,0.007,NA
Ahmarean Brown,WR,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Treyton Welch,TE,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Aidan Robbins,RB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Deontay Burnett,WR,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kelvin Harmon,WR,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
CeeDee Lamb,WR,DAL,0,2,0,0,0.03854400642803479,0.07271739065257639,0.0632223314021916,0.3268134972935292,0.32873090612280464,0.35029143235264865,0.35191092271973223,0,0.01389397054504259,NA
Jacob Saylors,RB,CLE,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Zach Ertz,TE,WAS,0,2,0,0,5.926773008000685e-9,2.9241999291568252e-9,7.220395145456205e-9,0.13271910008512375,0.1316579027926829,0.12300919671540064,0.13038121830091753,0,0.0112998783199765,NA
Jamison Crowder,WR,WAS,0,2,0,0,0,0,0,0.023076288900031265,0.023669459548817558,0.02368203807297268,0.019998971765092306,0,0.01485013776416453,NA
Jeremy McNichols,RB,WAS,0,1,0,0,0.01025896469002139,0.012627848441307116,0.010936836926496113,0.01300488717667381,0.013653798046866705,0.013282101036765689,0.013136097560503884,0,0.01183233331934712,NA
Austin Ekeler,RB,WAS,0,2,0,0,0.3374089243760985,0.28640072806873207,0.32840327783662526,0.07422067878034722,0.08143702564650925,0.06288441419089787,0.06588268680241127,0,0.01562993888026406,NA
Terry McLaurin,WR,WAS,0,2,0,0,6.806814305274561e-9,4.464504727738029e-9,8.829160576291317e-9,0.20337826247305413,0.20122121192820158,0.23854663182538524,0.20461850484177432,0,0.01027440943229975,NA
Olamide Zaccheaus,WR,WAS,0,2,0,0,8.407803722059494e-9,1.425655997619046e-8,1.6542422558491345e-8,0.03799143395156298,0.034354861210096045,0.035960462804324606,0.02877398610229673,0,0.01163512776402467,NA
Davion Davis,WR,WAS,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Dyami Brown,WR,WAS,0,2,0,0,1.05342762196405e-5,4.497982330204427e-6,1.1510590589579296e-5,0.0184220205685065,0.01807945490273843,0.016542756782341992,0.017193564230674918,0,0.01157596609742793,NA
John Bates,TE,WAS,0,2,0,0,0,0,0,0.04330770719297731,0.040863767810896255,0.0332631539487694,0.03527522705793579,0,0.01145764276423446,NA
Brian Robinson,RB,WAS,0,2,0,0,0.351342095310581,0.3567036964895351,0.3020490973848677,0.07888545706697671,0.08972691051109134,0.08069361564271002,0.1317500155668059,0,0.01427880110211331,NA
Cole Turner,TE,WAS,0,1,0,0,0,0,0,0.008796375889489439,0.009445487641741572,0.009579734200193642,0.008850717378159925,0,0.01161540720849242,NA
Chris Rodriguez,RB,WAS,0,2,0,0,0.20965678641008575,0.24663882401492965,0.2684080409922855,0.009594724087525212,0.013264921594279444,0.011449465874592047,0.0077406939105423185,0,0.01245381054280479,NA
Kazmeir Allen,WR,WAS,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Mitchell Tinsley,WR,WAS,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Brycen Tremayne,WR,WAS,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Luke McCaffrey,WR,WAS,0,0,0,0,0,0,0,0.08951816793799232,0.08899499250537653,0.09018433867054429,0.08752085141550427,0.21,0.007,NA
Colson Yankoff,TE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Michael Wiley,RB,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Austin Jones,RB,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Marcus Rosemy Jacksaint,WR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mike Evans,WR,TB,0,2,0,0,3.5758796811481987e-10,4.065881689377676e-10,5.780965837065256e-10,0.19875355825048524,0.18782212019850916,0.19800695122579404,0.2005801363391976,0,0.01027440943229975,NA
Chris Godwin,WR,TB,0,2,0,0,0.017202587448866123,0.018486124323281512,0.014843513009035277,0.20657056186146364,0.21579936115284834,0.23512745599970183,0.21958589907673337,0,0.01011664498804179,NA
David Wells,TE,TB,0,1,0,0,0,0,0,0.0012570800483602763,0.0012878312196805337,0.0011370375394500563,0.0013156588620416869,0,0.01183233331934712,NA
Rachaad White,RB,TB,0,2,0,0,0.58289470254146,0.6215715037270887,0.6112941761423377,0.10656747151325412,0.12485669692740425,0.10445670270274096,0.10191390886618944,0,0.01020622666051273,NA
Cade Otton,TE,TB,0,2,0,0,0,0,0,0.09184648657861465,0.08823861497760596,0.09714856776345283,0.08801806299489413,0,0.01257213387599826,NA
Ko Kieft,TE,TB,0,2,0,0,0,0,0,0.007842610380907155,0.007581892170724682,0.004808777236298754,0.008884355484077186,0,0.01181261276381488,NA
Raleigh Webb,WR,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Payne Durham,TE,TB,0,2,0,0,0,0,0,0.0076960924632858245,0.008337866021365724,0.011419865618048934,0.009581106921024806,0,0.01173373054168589,NA
Trey Palmer,WR,TB,0,2,0,0,0.00187189402957547,0.002734548107260212,0.0033093946999149205,0.11952223691672607,0.11057737733141096,0.10714343933101456,0.11956134231323512,0,0.01600406998699282,Q
Cephus Johnson,WR,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Ryan Miller,WR,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Sean Tucker,RB,TB,0,1,0,0,4.6767648150890396e-5,4.425529703810242e-5,6.941541940720665e-5,2.757139086970434e-4,2.8253414982436296e-4,2.7697175626419427e-4,3.000603581216633e-4,0,0.01149708387529895,NA
Bucky Irving,RB,TB,0,0,0,0,0.2893992595690924,0.2981067379744497,0.2953391543035279,0.07459865254186188,0.0754453865542461,0.07504881607670942,0.07689471858385805,0.21,0.007,NA
Devin Culp,TE,TB,0,0,0,0,0,0,0,0.015853172296158194,0.016033114154756938,0.015948837832146005,0.016341115835710688,0.21,0.007,NA
D J Williams,RB,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kameron Johnson,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Latreal Jones,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tanner Knue,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ramon Jefferson,RB,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jalen McMillan,WR,TB,0,0,0,0,0,0,0,0.11014183200642004,0.11139199983343019,0.11080647988866923,0.11353187876539161,0.21,0.007,NA
Cody Thompson,WR,TB,0,1,0,0,0,0,0,0.002702435998471181,0.002967926426091202,0.0030907407828827606,0.0030443350690065323,0,0.01183233331934712,NA
Sterling Shepard,WR,TB,0,2,0,0,0.012565660644877524,0.02028213942576634,0.007634517889399947,0.05637209523529465,0.049377278882101645,0.035579356246826434,0.04044742053051805,0,0.01328207387515909,NA
Ben Sinnott,TE,WAS,0,0,0,0,0,0,0,0.12660124027157282,0.12586133841506195,0.1275433735045957,0.12377653155839806,0.21,0.007,NA
Sal Cannella,TE,TB,0,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Byron Pringle,WR,WAS,0,2,0,0,0,0,0,0.028474980457213184,0.02457639104679052,0.023120122142078862,0.024904359233618764,0,0.01322291220856235,NA
Martavis Bryant,WR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tanner Taula,TE,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Demarcus Robinson,WR,LAR,0,2,0,0,0,0,0,0.09007150467474938,0.08845272507843752,0.10544730850761964,0.08398882783160515,0,0.01463321165330983,NA
Cooper Kupp,WR,LAR,0,2,0,0,0.005252005155391743,4.764510089173967e-4,0.002256724155874208,0.23297093347794348,0.22920804471833853,0.22282043983980762,0.2809912842930964,0,0.01064909998741241,NA
Boston Scott,RB,LAR,0,2,0,0,0.03594793134845348,0.014819060434503898,0.023936236911935145,0.012245565850671518,0.00816488864672715,0.008673737671079958,0.008822795417918318,0,0.0130257066532399,NA
Colby Parkinson,TE,LAR,0,2,0,0,0,0,0,0.07975161276364583,0.08685016969133948,0.06973998398560677,0.0653214103729954,0,0.01133931943104099,NA
Tyler Johnson,WR,LAR,0,2,0,0,0,0,0,0.03488143608269465,0.03333105170767364,0.02345565958860917,0.05862948742337874,0,0.01179289220828263,NA
Tutu Atwell,WR,LAR,0,2,0,0,0.009325115720159326,0,8.136620670373243e-4,0.07036506287489402,0.06228499362071688,0.055830064792544515,0.04990335659606122,0,0.01096462887592833,NA
Miller Forristall,TE,LAR,0,1,0,0,0,0,0,0.0033503964773877576,0.00301610417555561,0.0025807316534464707,0.0028694491498755634,0,0.01183233331934712,NA
Kyren Williams,RB,LAR,0,2,0,0,0.5118213028127465,0.5604569564917165,0.6135023240031636,0.08451363120052979,0.08882907777256166,0.06771433197488676,0.06971203662890119,0,0.01170498888096337,NA
Ronnie Rivers,RB,LAR,0,2,0,0,0.059732873368770194,0.11604111487746484,0.01838883873875659,0.012280533152365302,0.01363183398796744,0.010467310991958172,0.009994927882437549,0,0.01143792220870222,NA
Davis Allen,TE,LAR,0,2,0,0,0,0,0,0.046404647388431454,0.05610106079084794,0.04875316274128295,0.030656720176852486,0,0.01163512776402467,NA
Puka Nacua,WR,LAR,0,2,0,0,0,0,0,0.20146628337043604,0.19640449154643838,0.24383164997977635,0.21056883031522766,0,0.0111916949887411,Q
Zach Evans,RB,LAR,0,2,0,0,0.008103593834572348,0.0078117172663622345,0.003381033978785885,7.40291779787843e-4,7.385804792782552e-4,8.286782823509605e-4,7.019457323561804e-4,0,0.01165484831955691,NA
Blake Corum,RB,LAR,0,0,0,0,0.34122397204254146,0.30036416025096113,0.32574516330901565,0.097563974359631,0.09907824026210231,0.10419670502056803,0.09523722039243045,0.21,0.007,NA
Jordan Whittington,WR,LAR,0,0,0,0,0,0,0,0.03306762749921504,0.03358086182701219,0.03531567723517618,0.03227901434589988,0.21,0.007,NA
Drake Stoops,WR,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Sam Wiglusz,WR,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
JJ Laap,WR,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kalif Raymond,WR,DET,0,2,0,0,0.004463706991010653,0.007509072388725365,0.005092130080146728,0.061039643646283955,0.06637050170949192,0.07999470050027235,0.059339311755132323,0,0.01267073665365949,NA
Daurice Fountain,WR,DET,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
David Montgomery,RB,DET,0,2,0,0,0.4098604853816037,0.4570808515727691,0.4495476636778953,0.04699275279119791,0.04519366829420144,0.03906063758664141,0.04263342518250993,0,0.01053133610260283,NA
Tom Kennedy,WR,DET,0,0,0,0,0,0,0,0.011399117283432831,0.011908456561631283,0.01245961700272512,0.01194771555074927,0,0.01183233331934712,NA
Parker Hesse,TE,DET,0,1,0,0,0,0,0,0.006633590962479605,0.0068137095522323825,0.0066650597881614685,0.006481299468504315,0,0.01183233331934712,NA
Craig Reynolds,RB,DET,0,2,0,0,6.233862925431954e-4,7.032034216123947e-4,6.396510836632887e-4,0.0026468735648325727,0.0026284205023187446,0.0027322064577148804,0.0026752084692701155,0,0.01425852109819718,Q
Amon Ra St Brown,WR,DET,0,2,0,0,0.007277081306675663,0.017126734565517183,0.008479952849101063,0.28358535568935495,0.28343290936266374,0.3138929463811067,0.3240818413757418,0,0.01107337165554763,NA
Jake Funk,RB,DET,0,1,0,0,3.9587124513269486e-5,7.741777966407004e-6,2.0630784330382262e-5,0.0014769757485914752,0.0016061036405738583,0.0019718642959993026,0.0017892333538917825,0,0.01177317165275038,NA
Jermar Jefferson,RB,DET,0,0,0,0,0.02739115743313735,0.0426449768174326,0.06028477791131121,0.011373961737835793,0.012677686729791995,0.008174270068070316,0.007883312755082873,0,0.01183233331934712,NA
Brock Wright,TE,DET,0,2,0,0,0,0,0,0.030154360877816845,0.034056474479419,0.02738995357166575,0.027093361814369266,0,0.01157596609742793,NA
Shane Zylstra,TE,DET,0,0,0,0,0,0,0,0.041655142598131974,0.03869690331960457,0.028389488275819944,0.043506290581849245,0,0.01183233331934712,NA
Jameson Williams,WR,DET,0,2,0,0,0.016942393379917455,0.02437474738982,0.012596126988321106,0.10117336028579563,0.09893511265207484,0.12262893684010641,0.09124481299021782,0,0.01296654498664317,NA
James Mitchell,TE,DET,0,2,0,0,0,0,0,0.01171490426374815,0.014620767492278187,0.0162743734793824,0.009245867444171624,0,0.01179289220828263,NA
Zonovan Knight,RB,DET,0,2,0,0,0.07018911861665628,0.054563205516822276,0.055870375727279355,0.019059273536619247,0.0208995013669108,0.019343623426866116,0.01562588279350693,0,0.01175345109721814,NA
Kaden Davis,WR,DET,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Maurice Alexander,WR,DET,0,1,0,0,0,0,0,0.0022665783568523953,0.002470736207473341,0.0020791542930502197,0.0021086948592865203,0,0.01183233331934712,NA
Jahmyr Gibbs,RB,DET,0,2,0,0,0.4446297580437602,0.38848288413860793,0.394905795002061,0.1076448102525705,0.09794802368468937,0.08170803095832001,0.09335307621025452,0,0.01055105665813507,Q
Sam LaPorta,TE,DET,0,2,0,0,0.0013372585078466014,0.0011437279291142525,0.0011826475680330204,0.21621844897623207,0.21401994461883633,0.18992552567717594,0.22085249680686234,0,0.01011664498804179,Q
Sione Vaki,RB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Isaiah Williams,WR,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jalon Calhoun,WR,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Sean McKeon,TE,DET,0,2,0,0,0,0,0,0.004060332034837834,0.003695492811649108,0.0032402216960961223,0.003654160862161905,0,0.01183233331934712,NA
Hunter Long,TE,LAR,0,2,0,0,0,0,0,3.2649904761685556e-4,3.2787569500308404e-4,3.445577352864479e-4,3.2269344096380067e-4,0,0.01183233331934712,NA
Nikola Kalinic,TE,LAR,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Xavier Smith,WR,LAR,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Donovan Peoples Jones,WR,DET,0,2,0,0,1.2420086445519738e-11,8.844997907546566e-12,1.0613920715074313e-11,0.04090451739338626,0.04402558701415913,0.04406938970082546,0.03648400772643741,0,0.0132426327640946,NA
SaRodorick Thompson,RB,LAR,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Mike Williams,WR,NYJ,0,2,0,0,0.0011764366526416802,0,0,0.12745991647945815,0.12553045657714884,0.13365065918264488,0.12763929135095145,0,0.01143792220870222,Q
Tyler Conklin,TE,NYJ,0,2,0,0,0.001931164720718226,5.279240217642347e-4,0.0012201454575136966,0.09493269566367035,0.10695412984323459,0.10552418089665595,0.09378324702841019,0,0.01060965887634792,NA
Allen Lazard,WR,NYJ,0,1,0,0,2.3787221722838893e-7,1.753941645775123e-7,2.0892664142355832e-7,0.03910198484720605,0.03524669775331181,0.03302288080677073,0.03853661191052145,0,0.01137876054210548,NA
Garrett Wilson,WR,NYJ,0,2,0,0,0.009425954896425224,9.274106195483306e-4,0.004746557713158609,0.16248288988041545,0.15909716044074693,0.18675772642688113,0.16153456684542772,0,0.01321333165498818,NA
Breece Hall,RB,NYJ,0,2,0,0,0.4546493462968535,0.49627379235098334,0.4679850937978592,0.10995857293274454,0.13360183351224225,0.11808719165750375,0.12973096406827694,0,0.00926922054853914,NA
Jeremy Ruckert,TE,NYJ,0,2,0,0,0,0,0,0.03305637132197156,0.03672808799447749,0.03873527267308258,0.034099072936086904,0,0.0115168044308312,NA
Lance McCutcheon,WR,NYJ,0,1,0,0,0,0,0,0.005473990151785785,0.0038979600608348157,0.003002979664558913,0.00507297060453984,0,0.01183233331934712,NA
Irvin Charles,WR,NYJ,0,2,0,0,0,0,0,0.007994183568762116,0.0024126454496619003,0.0015753523818113002,0.0038458701645332576,0,0.01183233331934712,Q
Israel Abanikanda,RB,NYJ,0,2,0,0,0.06699507004864726,0.04674968895298802,0.044613258546582275,0.023732859489480403,0.02309151028320968,0.02033972378795987,0.021935030469467258,0,0.01292710387557868,NA
Zack Kuntz,TE,NYJ,0,2,0,0,0,0,0,0.008174276084075616,0.00831883874001687,0.008072004112754662,0.008850444696467464,0,0.01183233331934712,NA
Jason Brownlee,WR,NYJ,0,2,0,0,0,0,0,0.020750197038684262,0.015667079856300104,0.018373257226580435,0.023616669137404168,0,0.01173373054168589,NA
Xavier Gipson,WR,NYJ,0,2,0,0,0.00927857810306073,0.01655948146853183,0.010767130586248723,0.08412289581834914,0.06727886980647334,0.05781691960184726,0.06578265699523514,0,0.01959377054224534,NA
Xazavian Valladay,RB,NYJ,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Braelon Allen,RB,NYJ,0,0,0,0,0.23900505946207165,0.23461608256407973,0.24318585433271792,0.056039926584969445,0.05583029988620392,0.05458818600429328,0.055054906737214006,0.21,0.007,NA
Isaiah Davis,RB,NYJ,0,0,0,0,0.1836872753183043,0.1803141282826657,0.18690042411181607,0.04701959413964477,0.04684370949993448,0.04580152950146315,0.046193125650419845,0.21,0.007,NA
Lincoln Sefcik,TE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kyle Juszczyk,RB,SF,0,2,0,0,2.266452429722333e-5,1.3852658997239508e-5,3.430481501873548e-5,0.026936152943679195,0.028399977036913233,0.02591204254835463,0.02592335336268843,0,0.01145764276423446,NA
Chris Conley,WR,SF,0,2,0,0,0,0,3.689046176335125e-11,0.03751053733056903,0.03222003950763542,0.052803181221855455,0.028543607428045105,0,0.01177317165275038,NA
Christian McCaffrey,RB,SF,0,2,0,0,0.47451934077882096,0.4953055765572144,0.4823436063163061,0.12932060546870802,0.13201709940526357,0.11215120066065261,0.1178424286084871,0,0.01014706499391599,Q
George Kittle,TE,SF,0,1,0,0,5.663597117836508e-6,5.395813759703937e-6,1.0595830549507913e-5,0.10229151381387813,0.10140329426997445,0.11164430249282695,0.10844834305203825,0,0.01053077665421894,NA
